1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"TUMPEK, György",Men,200M Butterfly,Bronze,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"TUMPEK, György",Men,200M Butterfly,Bronze,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"YORZYK, William Albert Jr.",Men,200M Butterfly,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"YORZYK, William Albert Jr.",Men,200M Butterfly,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"ISHIMOTO, Takashi",Men,200M Butterfly,Silver,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"ISHIMOTO, Takashi",Men,200M Butterfly,Silver,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"BREEN, George Thomas",Men,400M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"BREEN, George Thomas",Men,400M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"ROSE, Murray",Men,400M Freestyle,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"ROSE, Murray",Men,400M Freestyle,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1956-01-01,Melbourne / Stockholm,Aquatics,Swimming,"YAMANAKA, Tsuyoshi",Men,400M Freestyle,Silver,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
