2004-01-01,Athens,Aquatics,Diving,"TIAN, Liang",Men,10M Platform,Bronze,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2004-01-01,Athens,Aquatics,Diving,"HU, Jia",Men,10M Platform,Gold,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2004-01-01,Athens,Aquatics,Diving,"HELM, Mathew",Men,10M Platform,Silver,Australia,AUS,23781169.0,56310.9629933721,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2004-01-01,Athens,Aquatics,Diving,"TOURKY, Loudy",Women,10M Platform,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2004-01-01,Athens,Aquatics,Diving,"NEWBERY, Chantelle",Women,10M Platform,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2004-01-01,Athens,Aquatics,Diving,"LAO, Lishi",Women,10M Platform,Silver,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2004-01-01,Athens,Aquatics,Diving,"SAUTIN, Dmitry",Men,3M Springboard,Bronze,Russia,RUS,144096812.0,9092.580536068841,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2004-01-01,Athens,Aquatics,Diving,"PENG, Bo",Men,3M Springboard,Gold,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2004-01-01,Athens,Aquatics,Diving,"DESPATIE, Alexandre",Men,3M Springboard,Silver,Canada,CAN,35851774.0,43248.529909341,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2004-01-01,Athens,Aquatics,Diving,"PAKHALINA, Ioulia",Women,3M Springboard,Bronze,Russia,RUS,144096812.0,9092.580536068841,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
2004-01-01,Athens,Aquatics,Diving,"GUO, Jingjing",Women,3M Springboard,Gold,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
