1984-01-01,Los Angeles,Aquatics,Swimming,"CAREY, Richard John",Men,100M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"WILSON, David Dennis",Men,100M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"WILSON, David Dennis",Men,100M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"DE ROVER, Jolanda",Women,100M Backstroke,Bronze,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"DE ROVER, Jolanda",Women,100M Backstroke,Bronze,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"ANDREWS, Theresa",Women,100M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"ANDREWS, Theresa",Women,100M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"MITCHELL, Elizabeth",Women,100M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"MITCHELL, Elizabeth",Women,100M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"EVANS, Peter",Men,100M Breaststroke,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"EVANS, Peter",Men,100M Breaststroke,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"LUNDQUIST, Steven K.",Men,100M Breaststroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"LUNDQUIST, Steven K.",Men,100M Breaststroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"DAVIS, Victor",Men,100M Breaststroke,Silver,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"DAVIS, Victor",Men,100M Breaststroke,Silver,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"POIROT, Catherine",Women,100M Breaststroke,Bronze,France,FRA,66808385.0,36205.5681017036,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"POIROT, Catherine",Women,100M Breaststroke,Bronze,France,FRA,66808385.0,36205.5681017036,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"VAN STAVEREN, Petra",Women,100M Breaststroke,Gold,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"VAN STAVEREN, Petra",Women,100M Breaststroke,Gold,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"OTTENBRITE, Anne",Women,100M Breaststroke,Silver,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"OTTENBRITE, Anne",Women,100M Breaststroke,Silver,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"BUCHANAN, Glenn",Men,100M Butterfly,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"BUCHANAN, Glenn",Men,100M Butterfly,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"MORALES, Pablo",Men,100M Butterfly,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"MORALES, Pablo",Men,100M Butterfly,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"MEAGHER, Mary T.",Women,100M Butterfly,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"MEAGHER, Mary T.",Women,100M Butterfly,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"JOHNSON, Jenna Leigh",Women,100M Butterfly,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"JOHNSON, Jenna Leigh",Women,100M Butterfly,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"JOHANSSON, Per",Men,100M Freestyle,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"JOHANSSON, Per",Men,100M Freestyle,Bronze,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"GAINES, Ambrose Iv",Men,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"GAINES, Ambrose Iv",Men,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"STOCKWELL, Marcus",Men,100M Freestyle,Silver,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"STOCKWELL, Marcus",Men,100M Freestyle,Silver,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"VERSTAPPEN, Annemarie",Women,100M Freestyle,Bronze,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"VERSTAPPEN, Annemarie",Women,100M Freestyle,Bronze,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"HOGSHEAD, Nancy Lynn",Women,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"HOGSHEAD, Nancy Lynn",Women,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"STEINSEIFER, Carolyn",Women,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"STEINSEIFER, Carolyn",Women,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"O'BRIEN, Michael Jon",Men,1500M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"O'BRIEN, Michael Jon",Men,1500M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"DICARLO, George Thomas",Men,1500M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"DICARLO, George Thomas",Men,1500M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"HENNING, Cameron",Men,200M Backstroke,Bronze,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"HENNING, Cameron",Men,200M Backstroke,Bronze,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"CAREY, Richard John",Men,200M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"CAREY, Richard John",Men,200M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"DELCOURT, Frederic",Men,200M Backstroke,Silver,France,FRA,66808385.0,36205.5681017036,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"DELCOURT, Frederic",Men,200M Backstroke,Silver,France,FRA,66808385.0,36205.5681017036,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"DE ROVER, Jolanda",Women,200M Backstroke,Gold,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"DE ROVER, Jolanda",Women,200M Backstroke,Gold,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"WHITE, Amy Lee",Women,200M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"WHITE, Amy Lee",Women,200M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"DAGON, Etienne",Men,200M Breaststroke,Bronze,Switzerland,SUI,8286976.0,80945.0792194742,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"DAGON, Etienne",Men,200M Breaststroke,Bronze,Switzerland,SUI,8286976.0,80945.0792194742,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"DAVIS, Victor",Men,200M Breaststroke,Gold,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"DAVIS, Victor",Men,200M Breaststroke,Gold,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"BERINGEN, Glenn",Men,200M Breaststroke,Silver,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"BERINGEN, Glenn",Men,200M Breaststroke,Silver,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"LEMPEREUR, Ingrid",Women,200M Breaststroke,Bronze,Belgium,BEL,11285721.0,40324.0277657215,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"LEMPEREUR, Ingrid",Women,200M Breaststroke,Bronze,Belgium,BEL,11285721.0,40324.0277657215,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"OTTENBRITE, Anne",Women,200M Breaststroke,Gold,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"OTTENBRITE, Anne",Women,200M Breaststroke,Gold,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"RAPP, Susan Gerard",Women,200M Breaststroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"RAPP, Susan Gerard",Women,200M Breaststroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"SIEBEN, Jonathan",Men,200M Butterfly,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"SIEBEN, Jonathan",Men,200M Butterfly,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"MEAGHER, Mary T.",Women,200M Butterfly,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"MEAGHER, Mary T.",Women,200M Butterfly,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"PHILLIPS, Karen",Women,200M Butterfly,Silver,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"PHILLIPS, Karen",Women,200M Butterfly,Silver,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"HEATH, Michael Steward",Men,200M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"HEATH, Michael Steward",Men,200M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"VERSTAPPEN, Annemarie",Women,200M Freestyle,Bronze,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"VERSTAPPEN, Annemarie",Women,200M Freestyle,Bronze,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"WAYTE, Mary Alice",Women,200M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"WAYTE, Mary Alice",Women,200M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"WOODHEAD, Cynthia Lee",Women,200M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"WOODHEAD, Cynthia Lee",Women,200M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"COCHRAN, Neil",Men,200M Individual Medley,Bronze,United Kingdom,GBR,65138232.0,43875.9696143686,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"COCHRAN, Neil",Men,200M Individual Medley,Bronze,United Kingdom,GBR,65138232.0,43875.9696143686,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"BAUMANN, Alexander",Men,200M Individual Medley,Gold,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"BAUMANN, Alexander",Men,200M Individual Medley,Gold,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"MORALES, Pablo",Men,200M Individual Medley,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"MORALES, Pablo",Men,200M Individual Medley,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"PEARSON, Michelle",Women,200M Individual Medley,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"PEARSON, Michelle",Women,200M Individual Medley,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"CAULKINS, Tracy Anne",Women,200M Individual Medley,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"CAULKINS, Tracy Anne",Women,200M Individual Medley,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"HOGSHEAD, Nancy Lynn",Women,200M Individual Medley,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"HOGSHEAD, Nancy Lynn",Women,200M Individual Medley,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1984-01-01,Los Angeles,Aquatics,Swimming,"LEMBERG, Justin",Men,400M Freestyle,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1984-01-01,Los Angeles,Aquatics,Swimming,"LEMBERG, Justin",Men,400M Freestyle,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
