1996-01-01,Atlanta,Aquatics,Diving,"XIAO, Hailiang",Men,10M Platform,Bronze,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1996-01-01,Atlanta,Aquatics,Diving,"SAUTIN, Dmitry",Men,10M Platform,Gold,Russia,RUS,144096812.0,9092.580536068841,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1996-01-01,Atlanta,Aquatics,Diving,"HEMPEL, Jan",Men,10M Platform,Silver,Germany,GER,81413145.0,41313.3139945434,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1996-01-01,Atlanta,Aquatics,Diving,"CLARK, Mary Ellen",Women,10M Platform,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1996-01-01,Atlanta,Aquatics,Diving,"FU, Mingxia",Women,10M Platform,Gold,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1996-01-01,Atlanta,Aquatics,Diving,"WALTER, Annika",Women,10M Platform,Silver,Germany,GER,81413145.0,41313.3139945434,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1996-01-01,Atlanta,Aquatics,Diving,"LENZI, Mark Edward",Men,3M Springboard,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1996-01-01,Atlanta,Aquatics,Diving,"XIONG, Ni",Men,3M Springboard,Gold,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1996-01-01,Atlanta,Aquatics,Diving,"YU, Zhuocheng",Men,3M Springboard,Silver,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1996-01-01,Atlanta,Aquatics,Diving,"PELLETIER, Annie",Women,3M Springboard,Bronze,Canada,CAN,35851774.0,43248.529909341,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1996-01-01,Atlanta,Aquatics,Diving,"FU, Mingxia",Women,3M Springboard,Gold,China,CHN,1371220000.0,8027.6838101390695,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1996-01-01,Atlanta,Aquatics,Diving,"LASHKO, Irina",Women,3M Springboard,Silver,Russia,RUS,144096812.0,9092.580536068841,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
