1972-01-01,Munich,Aquatics,Swimming,"STAMM, Michael Eugene",Men,100M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"ATWOOD, Susanne Jean",Women,100M Backstroke,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"ATWOOD, Susanne Jean",Women,100M Backstroke,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"BELOTE, Melissa Louise",Women,100M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"BELOTE, Melissa Louise",Women,100M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"GYARMATI, Andrea",Women,100M Backstroke,Silver,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"GYARMATI, Andrea",Women,100M Backstroke,Silver,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"HENCKEN, John Frederick",Men,100M Breaststroke,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"HENCKEN, John Frederick",Men,100M Breaststroke,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"TAGUCHI, Nobutaka",Men,100M Breaststroke,Gold,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"TAGUCHI, Nobutaka",Men,100M Breaststroke,Gold,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"BRUCE, Thomas Edwin",Men,100M Breaststroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"BRUCE, Thomas Edwin",Men,100M Breaststroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"WHITFIELD, Beverley Joy",Women,100M Breaststroke,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"WHITFIELD, Beverley Joy",Women,100M Breaststroke,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"CARR, Catherine L.",Women,100M Breaststroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"CARR, Catherine L.",Women,100M Breaststroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"HEIDENREICH, Jerry Alan",Men,100M Butterfly,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"HEIDENREICH, Jerry Alan",Men,100M Butterfly,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"SPITZ, Mark",Men,100M Butterfly,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"SPITZ, Mark",Men,100M Butterfly,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"ROBERTSON, Bruce Richard",Men,100M Butterfly,Silver,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"ROBERTSON, Bruce Richard",Men,100M Butterfly,Silver,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"GYARMATI, Andrea",Women,100M Butterfly,Bronze,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"GYARMATI, Andrea",Women,100M Butterfly,Bronze,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"AOKI, Mayumi",Women,100M Butterfly,Gold,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"AOKI, Mayumi",Women,100M Butterfly,Gold,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"SPITZ, Mark",Men,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"SPITZ, Mark",Men,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"HEIDENREICH, Jerry Alan",Men,100M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"HEIDENREICH, Jerry Alan",Men,100M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"GOULD, Shane",Women,100M Freestyle,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"GOULD, Shane",Women,100M Freestyle,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"NEILSON, Alexandra Lynn",Women,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"NEILSON, Alexandra Lynn",Women,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"BABASHOFF, Shirley Farber",Women,100M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"BABASHOFF, Shirley Farber",Women,100M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"NORTHWAY, Douglas Dale",Men,1500M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"NORTHWAY, Douglas Dale",Men,1500M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"BURTON, Michael Jay",Men,1500M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"BURTON, Michael Jay",Men,1500M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"WINDEATT, Graham Claud",Men,1500M Freestyle,Silver,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"WINDEATT, Graham Claud",Men,1500M Freestyle,Silver,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"IVEY, Mitchell",Men,200M Backstroke,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"IVEY, Mitchell",Men,200M Backstroke,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"STAMM, Michael Eugene",Men,200M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"STAMM, Michael Eugene",Men,200M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"GURR, Donna Marie",Women,200M Backstroke,Bronze,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"GURR, Donna Marie",Women,200M Backstroke,Bronze,Canada,CAN,35851774.0,43248.529909341,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"BELOTE, Melissa Louise",Women,200M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"BELOTE, Melissa Louise",Women,200M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"ATWOOD, Susanne Jean",Women,200M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"ATWOOD, Susanne Jean",Women,200M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"TAGUCHI, Nobutaka",Men,200M Breaststroke,Bronze,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"TAGUCHI, Nobutaka",Men,200M Breaststroke,Bronze,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"HENCKEN, John Frederick",Men,200M Breaststroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"HENCKEN, John Frederick",Men,200M Breaststroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"WILKIE, David Andrew",Men,200M Breaststroke,Silver,United Kingdom,GBR,65138232.0,43875.9696143686,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"WILKIE, David Andrew",Men,200M Breaststroke,Silver,United Kingdom,GBR,65138232.0,43875.9696143686,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"WHITFIELD, Beverley Joy",Women,200M Breaststroke,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"WHITFIELD, Beverley Joy",Women,200M Breaststroke,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"SCHOENFIELD, Dana Lee",Women,200M Breaststroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"SCHOENFIELD, Dana Lee",Women,200M Breaststroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"BACKHAUS, Robin James",Men,200M Butterfly,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"BACKHAUS, Robin James",Men,200M Butterfly,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"SPITZ, Mark",Men,200M Butterfly,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"SPITZ, Mark",Men,200M Butterfly,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"HALL, Gary Wayne",Men,200M Butterfly,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"HALL, Gary Wayne",Men,200M Butterfly,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"DANIEL, Eleanor Suzanne",Women,200M Butterfly,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"DANIEL, Eleanor Suzanne",Women,200M Butterfly,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"MOE-THORNTON, Karen Patricia",Women,200M Butterfly,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"MOE-THORNTON, Karen Patricia",Women,200M Butterfly,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"COLELLA, Lynn Ann",Women,200M Butterfly,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"COLELLA, Lynn Ann",Women,200M Butterfly,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"SPITZ, Mark",Men,200M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"SPITZ, Mark",Men,200M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"GENTER, Robert Steven",Men,200M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"GENTER, Robert Steven",Men,200M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"ROTHHAMMER, Keena Ruth",Women,200M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"ROTHHAMMER, Keena Ruth",Women,200M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"GOULD, Shane",Women,200M Freestyle,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"GOULD, Shane",Women,200M Freestyle,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"BABASHOFF, Shirley Farber",Women,200M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"BABASHOFF, Shirley Farber",Women,200M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"FURNISS, Steven Charles",Men,200M Individual Medley,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"FURNISS, Steven Charles",Men,200M Individual Medley,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"LARSSON, Gunnar",Men,200M Individual Medley,Gold,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"LARSSON, Gunnar",Men,200M Individual Medley,Gold,Sweden,SWE,9798871.0,50579.67364867769,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"MCKEE, Alexander Timothy",Men,200M Individual Medley,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"MCKEE, Alexander Timothy",Men,200M Individual Medley,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"VIDALI, Lynn Marie",Women,200M Individual Medley,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"VIDALI, Lynn Marie",Women,200M Individual Medley,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"GOULD, Shane",Women,200M Individual Medley,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"GOULD, Shane",Women,200M Individual Medley,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"MCBREEN, Thomas Sean",Men,400M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"MCBREEN, Thomas Sean",Men,400M Freestyle,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"COOPER, Bradford Paul",Men,400M Freestyle,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"COOPER, Bradford Paul",Men,400M Freestyle,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"GENTER, Robert Steven",Men,400M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1972-01-01,Munich,Aquatics,Swimming,"GENTER, Robert Steven",Men,400M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1972-01-01,Munich,Aquatics,Swimming,"GOULD, Shane",Women,400M Freestyle,Gold,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
