1936-01-01,Berlin,Aquatics,Diving,"STORK, Hermann",Men,10M Platform,Bronze,Germany,GER,81413145.0,41313.3139945434,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1936-01-01,Berlin,Aquatics,Diving,"WAYNE, Marshall",Men,10M Platform,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1936-01-01,Berlin,Aquatics,Diving,"ROOT, Elbert Alonzo",Men,10M Platform,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1936-01-01,Berlin,Aquatics,Diving,"KÖHLER, Käthe",Women,10M Platform,Bronze,Germany,GER,81413145.0,41313.3139945434,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1936-01-01,Berlin,Aquatics,Diving,"POYNTON-HILL, Dorothy",Women,10M Platform,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1936-01-01,Berlin,Aquatics,Diving,"DUNN PLOESSEL, Velma Clancy",Women,10M Platform,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1936-01-01,Berlin,Aquatics,Diving,"GREENE, Alan",Men,3M Springboard,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1936-01-01,Berlin,Aquatics,Diving,"DEGENER, Richard Kempster",Men,3M Springboard,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1936-01-01,Berlin,Aquatics,Diving,"WAYNE, Marshall",Men,3M Springboard,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1936-01-01,Berlin,Aquatics,Diving,"POYNTON-HILL, Dorothy",Women,3M Springboard,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1936-01-01,Berlin,Aquatics,Diving,"GESTRING, Marjorie",Women,3M Springboard,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1936-01-01,Berlin,Aquatics,Diving,"RAWLS, Katherine Louise",Women,3M Springboard,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1936-01-01,Berlin,Aquatics,Swimming,"KIYOKAWA, Masaji",Men,100M Backstroke,Bronze,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"KIYOKAWA, Masaji",Men,100M Backstroke,Bronze,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"KIEFER, Adolph Gustav",Men,100M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"KIEFER, Adolph Gustav",Men,100M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"VAN DE WEGHE, Albert",Men,100M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"VAN DE WEGHE, Albert",Men,100M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"BRIDGES, Alice W.",Women,100M Backstroke,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"BRIDGES, Alice W.",Women,100M Backstroke,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"SENFF, Dina Willemina Jacoba",Women,100M Backstroke,Gold,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"SENFF, Dina Willemina Jacoba",Women,100M Backstroke,Gold,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"MASTENBROEK, Hendrika",Women,100M Backstroke,Silver,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"MASTENBROEK, Hendrika",Women,100M Backstroke,Silver,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"ARAI, Shigeo",Men,100M Freestyle,Bronze,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"ARAI, Shigeo",Men,100M Freestyle,Bronze,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"CSIK, Ferenc",Men,100M Freestyle,Gold,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"CSIK, Ferenc",Men,100M Freestyle,Gold,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"YUSA, Masanori",Men,100M Freestyle,Silver,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"YUSA, Masanori",Men,100M Freestyle,Silver,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"ARENDT-JACOBS, Gisela",Women,100M Freestyle,Bronze,Germany,GER,81413145.0,41313.3139945434,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"ARENDT-JACOBS, Gisela",Women,100M Freestyle,Bronze,Germany,GER,81413145.0,41313.3139945434,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"MASTENBROEK, Hendrika",Women,100M Freestyle,Gold,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"MASTENBROEK, Hendrika",Women,100M Freestyle,Gold,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"CAMPBELL, Jeanette Morven",Women,100M Freestyle,Silver,Argentina,ARG,43416755.0,13431.8783398577,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"CAMPBELL, Jeanette Morven",Women,100M Freestyle,Silver,Argentina,ARG,43416755.0,13431.8783398577,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"UTO, Shunpei",Men,1500M Freestyle,Bronze,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"UTO, Shunpei",Men,1500M Freestyle,Bronze,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"TERADA, Noboru",Men,1500M Freestyle,Gold,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"TERADA, Noboru",Men,1500M Freestyle,Gold,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"MEDICA, Jack C.",Men,1500M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"MEDICA, Jack C.",Men,1500M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"KOIKE, Reizo",Men,200M Breaststroke,Bronze,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"KOIKE, Reizo",Men,200M Breaststroke,Bronze,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"HAMURO, Tetsuo",Men,200M Breaststroke,Gold,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"HAMURO, Tetsuo",Men,200M Breaststroke,Gold,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"SIETAS, Erwin",Men,200M Breaststroke,Silver,Germany,GER,81413145.0,41313.3139945434,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"SIETAS, Erwin",Men,200M Breaststroke,Silver,Germany,GER,81413145.0,41313.3139945434,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"SÖRENSEN, Inge",Women,200M Breaststroke,Bronze,Denmark,DEN,5676002.0,51989.2934712354,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"SÖRENSEN, Inge",Women,200M Breaststroke,Bronze,Denmark,DEN,5676002.0,51989.2934712354,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"MAEHATA, Hideko",Women,200M Breaststroke,Gold,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"MAEHATA, Hideko",Women,200M Breaststroke,Gold,Japan,JPN,126958472.0,32477.215144923397,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1936-01-01,Berlin,Aquatics,Swimming,"GENENGER, Martha",Women,200M Breaststroke,Silver,Germany,GER,81413145.0,41313.3139945434,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1936-01-01,Berlin,Aquatics,Swimming,"GENENGER, Martha",Women,200M Breaststroke,Silver,Germany,GER,81413145.0,41313.3139945434,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
