1904-01-01,St Louis,Aquatics,Swimming,"THORNE, Raymond",Men,4X50Y Freestyle Relay,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1904-01-01,St Louis,Aquatics,Swimming,"THORNE, Raymond",Men,4X50Y Freestyle Relay,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1904-01-01,St Louis,Aquatics,Swimming,"TUTTLE, William",Men,4X50Y Freestyle Relay,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1904-01-01,St Louis,Aquatics,Swimming,"TUTTLE, William",Men,4X50Y Freestyle Relay,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1904-01-01,St Louis,Aquatics,Swimming,"DANIELS, Charles",Men,50Y Freestyle (45.72M),Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1904-01-01,St Louis,Aquatics,Swimming,"DANIELS, Charles",Men,50Y Freestyle (45.72M),Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1904-01-01,St Louis,Aquatics,Swimming,"HALMAY, Zoltan",Men,50Y Freestyle (45.72M),Gold,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1904-01-01,St Louis,Aquatics,Swimming,"HALMAY, Zoltan",Men,50Y Freestyle (45.72M),Gold,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1904-01-01,St Louis,Aquatics,Swimming,"LEARY, J. Scott",Men,50Y Freestyle (45.72M),Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1904-01-01,St Louis,Aquatics,Swimming,"LEARY, J. Scott",Men,50Y Freestyle (45.72M),Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1904-01-01,St Louis,Aquatics,Swimming,"KISS, Geza",Men,880Y Freestyle (804.66M),Bronze,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1904-01-01,St Louis,Aquatics,Swimming,"KISS, Geza",Men,880Y Freestyle (804.66M),Bronze,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1904-01-01,St Louis,Aquatics,Swimming,"RAUSCH, Emil",Men,880Y Freestyle (804.66M),Gold,Germany,GER,81413145.0,41313.3139945434,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1904-01-01,St Louis,Aquatics,Swimming,"RAUSCH, Emil",Men,880Y Freestyle (804.66M),Gold,Germany,GER,81413145.0,41313.3139945434,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1904-01-01,St Louis,Aquatics,Swimming,"GAILEY, Francis",Men,880Y Freestyle (804.66M),Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1904-01-01,St Louis,Aquatics,Swimming,"GAILEY, Francis",Men,880Y Freestyle (804.66M),Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1904-01-01,St Louis,Archery,Archery,"THOMPSON, William Henry",Men,Double American Round (60Y - 50Y - 40Y),Bronze,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"BRYANT, George Philipp",Men,Double American Round (60Y - 50Y - 40Y),Gold,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"WILLIAMS, Robert",Men,Double American Round (60Y - 50Y - 40Y),Silver,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"POLLOCK, Jessie",Women,Double Columbia Round (50Y - 40Y - 30Y),Bronze,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"HOWELL, Matilda Scott",Women,Double Columbia Round (50Y - 40Y - 30Y),Gold,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"COOKE, Emma C.",Women,Double Columbia Round (50Y - 40Y - 30Y),Silver,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"POLLOCK, Jessie",Women,Double National Round (60Y - 50Y),Bronze,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"HOWELL, Matilda Scott",Women,Double National Round (60Y - 50Y),Gold,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"COOKE, Emma C.",Women,Double National Round (60Y - 50Y),Silver,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"THOMPSON, William Henry",Men,Double York Round (100Y - 80Y - 60Y),Bronze,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"BRYANT, George Philipp",Men,Double York Round (100Y - 80Y - 60Y),Gold,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"WILLIAMS, Robert",Men,Double York Round (100Y - 80Y - 60Y),Silver,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"BRYANT, George Philipp",Men,Team Round 60Y,Bronze,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"BRYANT, Wallace",Men,Team Round 60Y,Bronze,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"DALLIN, Cyrus Edwin",Men,Team Round 60Y,Bronze,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"RICHARDSON, Henry Barber",Men,Team Round 60Y,Bronze,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"MAXSON, Louis W.",Men,Team Round 60Y,Gold,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"SPENCER, Galen Carter",Men,Team Round 60Y,Gold,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"THOMPSON, William Henry",Men,Team Round 60Y,Gold,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"WILLIAMS, Robert",Men,Team Round 60Y,Gold,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"CLARK, William A.",Men,Team Round 60Y,Silver,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"DUVALL, Samuel Harding",Men,Team Round 60Y,Silver,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"HUBBARD, Charles R.",Men,Team Round 60Y,Silver,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"WOODRUFF, Charles S.",Men,Team Round 60Y,Silver,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"HOWELL, Matilda Scott",Women,Teams Fita Round,Gold,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"POLLOCK, Jessie",Women,Teams Fita Round,Gold,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"TAYLOR, Louise",Women,Teams Fita Round,Gold,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"WOODRUFF, Laura",Women,Teams Fita Round,Gold,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"COOKE, Emma C.",Women,Teams Fita Round,Silver,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Archery,Archery,"TAYLOR, Mabel",Women,Teams Fita Round,Silver,United States,USA,321418820.0,56115.7184261955,summer,1.63,3.25,2.13,2.88,2.63,6.63,2.75,3.13,55.0,1.13,4.5,30.625
1904-01-01,St Louis,Boxing,Boxing,"FINNEGAN, George",Men,- 47.63KG (Flyweight),Gold,United States,USA,321418820.0,56115.7184261955,summer,6.25,5.63,8.5,8.6300000000000008,4.38,7.0,8.88,8.63,1.0,6.38,8.13,72.375
1904-01-01,St Louis,Boxing,Boxing,"BURKE, Miles",Men,- 47.63KG (Flyweight),Silver,United States,USA,321418820.0,56115.7184261955,summer,6.25,5.63,8.5,8.6300000000000008,4.38,7.0,8.88,8.63,1.0,6.38,8.13,72.375
1904-01-01,St Louis,Boxing,Boxing,"MICHAELS, William",Men,+ 71.67KG (Heavyweight),Bronze,United States,USA,321418820.0,56115.7184261955,summer,6.25,5.63,8.5,8.6300000000000008,4.38,7.0,8.88,8.63,1.0,6.38,8.13,72.375
