1948-01-01,London,Aquatics,Diving,"CAPILLA PEREZ, Joaquin",Men,10M Platform,Bronze,Mexico,MEX,127017224.0,9005.02426497766,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1948-01-01,London,Aquatics,Diving,"LEE, Samuel",Men,10M Platform,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1948-01-01,London,Aquatics,Diving,"HARLAN, Bruce Ira",Men,10M Platform,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1948-01-01,London,Aquatics,Diving,"CHRISTOFFERSEN-HANSON, Birte",Women,10M Platform,Bronze,Denmark,DEN,5676002.0,51989.2934712354,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1948-01-01,London,Aquatics,Diving,"DRAVES, Victoria Manalo",Women,10M Platform,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1948-01-01,London,Aquatics,Diving,"ELSENER, Patricia Anne",Women,10M Platform,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1948-01-01,London,Aquatics,Diving,"LEE, Samuel",Men,3M Springboard,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1948-01-01,London,Aquatics,Diving,"HARLAN, Bruce Ira",Men,3M Springboard,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1948-01-01,London,Aquatics,Diving,"ANDERSON, Miller Altman",Men,3M Springboard,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1948-01-01,London,Aquatics,Diving,"ELSENER, Patricia Anne",Women,3M Springboard,Bronze,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1948-01-01,London,Aquatics,Diving,"DRAVES, Victoria Manalo",Women,3M Springboard,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1948-01-01,London,Aquatics,Diving,"OLSEN-JENSEN, Zoe-Ann",Women,3M Springboard,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.5,3.0,5.0,2.88,8.5,3.0,8.38,4.63,35.0,3.0,5.13,47.0
1948-01-01,London,Aquatics,Swimming,"VALLEREY JR., Georges",Men,100M Backstroke,Bronze,France,FRA,66808385.0,36205.5681017036,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1948-01-01,London,Aquatics,Swimming,"VALLEREY JR., Georges",Men,100M Backstroke,Bronze,France,FRA,66808385.0,36205.5681017036,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1948-01-01,London,Aquatics,Swimming,"STACK, Allen Mcintyre",Men,100M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1948-01-01,London,Aquatics,Swimming,"STACK, Allen Mcintyre",Men,100M Backstroke,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1948-01-01,London,Aquatics,Swimming,"COWELL, Robert Elmer",Men,100M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1948-01-01,London,Aquatics,Swimming,"COWELL, Robert Elmer",Men,100M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1948-01-01,London,Aquatics,Swimming,"DAVIES, Judith Joy",Women,100M Backstroke,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1948-01-01,London,Aquatics,Swimming,"DAVIES, Judith Joy",Women,100M Backstroke,Bronze,Australia,AUS,23781169.0,56310.9629933721,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1948-01-01,London,Aquatics,Swimming,"HARUP, Karen Margrethe",Women,100M Backstroke,Gold,Denmark,DEN,5676002.0,51989.2934712354,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1948-01-01,London,Aquatics,Swimming,"HARUP, Karen Margrethe",Women,100M Backstroke,Gold,Denmark,DEN,5676002.0,51989.2934712354,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1948-01-01,London,Aquatics,Swimming,"ZIMMERMAN, Suzanne Winona",Women,100M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1948-01-01,London,Aquatics,Swimming,"ZIMMERMAN, Suzanne Winona",Women,100M Backstroke,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1948-01-01,London,Aquatics,Swimming,"KADAS, Geza",Men,100M Freestyle,Bronze,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1948-01-01,London,Aquatics,Swimming,"KADAS, Geza",Men,100M Freestyle,Bronze,Hungary,HUN,9844686.0,12363.543459653898,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1948-01-01,London,Aquatics,Swimming,"RIS, Walter Stephen",Men,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1948-01-01,London,Aquatics,Swimming,"RIS, Walter Stephen",Men,100M Freestyle,Gold,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1948-01-01,London,Aquatics,Swimming,"FORD, Alan Robert",Men,100M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1948-01-01,London,Aquatics,Swimming,"FORD, Alan Robert",Men,100M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1948-01-01,London,Aquatics,Swimming,"LINSSEN-VAESSEN, Marie-Louise Jean",Women,100M Freestyle,Bronze,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1948-01-01,London,Aquatics,Swimming,"LINSSEN-VAESSEN, Marie-Louise Jean",Women,100M Freestyle,Bronze,Netherlands,NED,16936520.0,44299.768085382995,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1948-01-01,London,Aquatics,Swimming,"ANDERSEN, Greta Marie",Women,100M Freestyle,Gold,Denmark,DEN,5676002.0,51989.2934712354,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
1948-01-01,London,Aquatics,Swimming,"ANDERSEN, Greta Marie",Women,100M Freestyle,Gold,Denmark,DEN,5676002.0,51989.2934712354,summer,3.63,3.0,3.25,4.13,5.5,2.75,2.5,6.25,45.0,7.88,5.25,44.125
1948-01-01,London,Aquatics,Swimming,"CURTIS, Ann Elisabeth",Women,100M Freestyle,Silver,United States,USA,321418820.0,56115.7184261955,summer,3.63,3.0,4.63,9.25,5.5,2.88,2.63,4.63,36.0,5.5,5.25,46.875
