2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"BISSETT, David",Men,Four-Man,Bronze,Canada,CAN,35851774.0,43248.529909341,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"BROWN, Lascelles",Men,Four-Man,Bronze,Canada,CAN,35851774.0,43248.529909341,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"Le BIHAN, Chris",Men,Four-Man,Bronze,Canada,CAN,35851774.0,43248.529909341,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"RUSH, Lyndon",Men,Four-Man,Bronze,Canada,CAN,35851774.0,43248.529909341,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"HOLCOMB, Steven",Men,Four-Man,Gold,United States,USA,321418820.0,56115.7184261955,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"MESLER, Steve",Men,Four-Man,Gold,United States,USA,321418820.0,56115.7184261955,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"OLSEN, Justin",Men,Four-Man,Gold,United States,USA,321418820.0,56115.7184261955,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"TOMASEVICZ, Curtis",Men,Four-Man,Gold,United States,USA,321418820.0,56115.7184261955,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"KUSKE, Kevin",Men,Four-Man,Silver,Germany,GER,81413145.0,41313.3139945434,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"LANGE, Andre",Men,Four-Man,Silver,Germany,GER,81413145.0,41313.3139945434,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"PUTZE, Martin",Men,Four-Man,Silver,Germany,GER,81413145.0,41313.3139945434,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"ROEDIGER, Alexander",Men,Four-Man,Silver,Germany,GER,81413145.0,41313.3139945434,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"VOEVODA, Alexey",Men,Two-Man,Bronze,Russia,RUS,144096812.0,9092.580536068841,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"ZUBKOV, Alexsandr",Men,Two-Man,Bronze,Russia,RUS,144096812.0,9092.580536068841,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"KUSKE, Kevin",Men,Two-Man,Gold,Germany,GER,81413145.0,41313.3139945434,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"LANGE, Andre",Men,Two-Man,Gold,Germany,GER,81413145.0,41313.3139945434,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"ADJEI, Richard",Men,Two-Man,Silver,Germany,GER,81413145.0,41313.3139945434,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"FLORSCHUETZ, Thomas",Men,Two-Man,Silver,Germany,GER,81413145.0,41313.3139945434,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
2010-01-01,Vancouver,Bobsleigh,Bobsleigh,"MEYERS, Elana",Women,Two-Man,Bronze,United States,USA,321418820.0,56115.7184261955,winter,4.13,4.25,3.5,3.5,3.25,4.13,7.75,6.5,28.0,6.75,5.5,49.25
